sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
32;DHT22;23;-6.913;39.290;2018-07-01T16:57:20.686590+00:00;humidity;78.30
32;DHT22;23;-6.913;39.290;2018-07-01T16:57:20.686590+00:00;temperature;27.20
31;SDS011;23;-6.913;39.290;2018-07-01T16:59:56.960508+00:00;P2;5.13
31;SDS011;23;-6.913;39.290;2018-07-01T16:59:56.960508+00:00;P1;10.90
32;DHT22;23;-6.913;39.290;2018-07-01T16:59:58.480068+00:00;humidity;78.70
32;DHT22;23;-6.913;39.290;2018-07-01T16:59:58.480068+00:00;temperature;27.20
31;SDS011;23;-6.913;39.290;2018-07-01T17:02:34.458409+00:00;P2;5.90
31;SDS011;23;-6.913;39.290;2018-07-01T17:02:34.458409+00:00;P1;15.90
32;DHT22;23;-6.913;39.290;2018-07-01T17:02:35.965443+00:00;humidity;78.30
32;DHT22;23;-6.913;39.290;2018-07-01T17:02:35.965443+00:00;temperature;27.20
31;SDS011;23;-6.913;39.290;2018-07-01T17:05:11.744359+00:00;P2;5.70
31;SDS011;23;-6.913;39.290;2018-07-01T17:05:11.744359+00:00;P1;9.83
32;DHT22;23;-6.913;39.290;2018-07-01T17:05:13.263323+00:00;humidity;78.50
32;DHT22;23;-6.913;39.290;2018-07-01T17:05:13.263323+00:00;temperature;27.20
31;SDS011;23;-6.913;39.290;2018-07-01T17:07:49.037433+00:00;P2;4.97
31;SDS011;23;-6.913;39.290;2018-07-01T17:07:49.037433+00:00;P1;13.17
32;DHT22;23;-6.913;39.290;2018-07-01T17:07:50.641934+00:00;humidity;78.30
32;DHT22;23;-6.913;39.290;2018-07-01T17:07:50.641934+00:00;temperature;27.20
31;SDS011;23;-6.913;39.290;2018-07-01T17:10:26.923140+00:00;P2;5.70
31;SDS011;23;-6.913;39.290;2018-07-01T17:10:26.923140+00:00;P1;14.33
32;DHT22;23;-6.913;39.290;2018-07-01T17:10:28.340759+00:00;humidity;78.30
32;DHT22;23;-6.913;39.290;2018-07-01T17:10:28.340759+00:00;temperature;27.20
31;SDS011;23;-6.913;39.290;2018-07-01T17:13:04.114188+00:00;P2;5.73
31;SDS011;23;-6.913;39.290;2018-07-01T17:13:04.114188+00:00;P1;9.57
32;DHT22;23;-6.913;39.290;2018-07-01T17:13:05.726939+00:00;humidity;78.30
32;DHT22;23;-6.913;39.290;2018-07-01T17:13:05.726939+00:00;temperature;27.20
31;SDS011;23;-6.913;39.290;2018-07-01T17:15:41.411891+00:00;P2;5.53
31;SDS011;23;-6.913;39.290;2018-07-01T17:15:41.411891+00:00;P1;16.33
32;DHT22;23;-6.913;39.290;2018-07-01T17:15:42.986133+00:00;humidity;78.30
32;DHT22;23;-6.913;39.290;2018-07-01T17:15:42.986133+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T17:18:19.083219+00:00;P2;5.27
31;SDS011;23;-6.913;39.290;2018-07-01T17:18:19.083219+00:00;P1;10.53
32;DHT22;23;-6.913;39.290;2018-07-01T17:18:20.709954+00:00;humidity;78.40
32;DHT22;23;-6.913;39.290;2018-07-01T17:18:20.709954+00:00;temperature;27.20
31;SDS011;23;-6.913;39.290;2018-07-01T17:20:56.601558+00:00;P2;4.70
31;SDS011;23;-6.913;39.290;2018-07-01T17:20:56.601558+00:00;P1;8.03
32;DHT22;23;-6.913;39.290;2018-07-01T17:20:58.073733+00:00;humidity;78.30
32;DHT22;23;-6.913;39.290;2018-07-01T17:20:58.073733+00:00;temperature;27.20
31;SDS011;23;-6.913;39.290;2018-07-01T17:23:33.951404+00:00;P2;4.50
31;SDS011;23;-6.913;39.290;2018-07-01T17:23:33.951404+00:00;P1;11.00
32;DHT22;23;-6.913;39.290;2018-07-01T17:23:35.586364+00:00;humidity;78.40
32;DHT22;23;-6.913;39.290;2018-07-01T17:23:35.586364+00:00;temperature;27.20
31;SDS011;23;-6.913;39.290;2018-07-01T17:26:11.372403+00:00;P2;6.00
31;SDS011;23;-6.913;39.290;2018-07-01T17:26:11.372403+00:00;P1;13.27
32;DHT22;23;-6.913;39.290;2018-07-01T17:26:12.850557+00:00;humidity;78.40
32;DHT22;23;-6.913;39.290;2018-07-01T17:26:12.850557+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T17:28:48.355397+00:00;P2;5.63
31;SDS011;23;-6.913;39.290;2018-07-01T17:28:48.355397+00:00;P1;14.07
32;DHT22;23;-6.913;39.290;2018-07-01T17:28:49.869443+00:00;humidity;78.40
32;DHT22;23;-6.913;39.290;2018-07-01T17:28:49.869443+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T17:31:27.071845+00:00;P2;5.70
31;SDS011;23;-6.913;39.290;2018-07-01T17:31:27.071845+00:00;P1;10.00
32;DHT22;23;-6.913;39.290;2018-07-01T17:31:28.549669+00:00;humidity;78.40
32;DHT22;23;-6.913;39.290;2018-07-01T17:31:28.549669+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T17:34:04.568368+00:00;P2;5.20
31;SDS011;23;-6.913;39.290;2018-07-01T17:34:04.568368+00:00;P1;8.90
32;DHT22;23;-6.913;39.290;2018-07-01T17:34:06.063655+00:00;humidity;78.40
32;DHT22;23;-6.913;39.290;2018-07-01T17:34:06.063655+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T17:36:41.815511+00:00;P2;6.20
31;SDS011;23;-6.913;39.290;2018-07-01T17:36:41.815511+00:00;P1;14.30
32;DHT22;23;-6.913;39.290;2018-07-01T17:36:43.341130+00:00;humidity;78.40
32;DHT22;23;-6.913;39.290;2018-07-01T17:36:43.341130+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T17:39:18.998433+00:00;P2;6.70
31;SDS011;23;-6.913;39.290;2018-07-01T17:39:18.998433+00:00;P1;14.40
32;DHT22;23;-6.913;39.290;2018-07-01T17:39:20.432989+00:00;humidity;78.50
32;DHT22;23;-6.913;39.290;2018-07-01T17:39:20.432989+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T17:41:56.521061+00:00;P2;7.30
31;SDS011;23;-6.913;39.290;2018-07-01T17:41:56.521061+00:00;P1;11.87
32;DHT22;23;-6.913;39.290;2018-07-01T17:41:58.032532+00:00;humidity;78.70
32;DHT22;23;-6.913;39.290;2018-07-01T17:41:58.032532+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T17:44:33.910188+00:00;P2;8.30
31;SDS011;23;-6.913;39.290;2018-07-01T17:44:33.910188+00:00;P1;18.03
32;DHT22;23;-6.913;39.290;2018-07-01T17:44:35.363569+00:00;humidity;78.50
32;DHT22;23;-6.913;39.290;2018-07-01T17:44:35.363569+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T17:47:11.197980+00:00;P2;9.40
31;SDS011;23;-6.913;39.290;2018-07-01T17:47:11.197980+00:00;P1;21.67
32;DHT22;23;-6.913;39.290;2018-07-01T17:47:12.802859+00:00;humidity;78.50
32;DHT22;23;-6.913;39.290;2018-07-01T17:47:12.802859+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T17:49:48.452735+00:00;P2;7.50
31;SDS011;23;-6.913;39.290;2018-07-01T17:49:48.452735+00:00;P1;14.57
32;DHT22;23;-6.913;39.290;2018-07-01T17:49:49.883849+00:00;humidity;78.50
32;DHT22;23;-6.913;39.290;2018-07-01T17:49:49.883849+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T17:52:25.786286+00:00;P2;8.47
31;SDS011;23;-6.913;39.290;2018-07-01T17:52:25.786286+00:00;P1;20.47
32;DHT22;23;-6.913;39.290;2018-07-01T17:52:27.384302+00:00;humidity;78.50
32;DHT22;23;-6.913;39.290;2018-07-01T17:52:27.384302+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T17:55:03.253230+00:00;P2;8.50
31;SDS011;23;-6.913;39.290;2018-07-01T17:55:03.253230+00:00;P1;14.40
32;DHT22;23;-6.913;39.290;2018-07-01T17:55:04.770394+00:00;humidity;78.60
32;DHT22;23;-6.913;39.290;2018-07-01T17:55:04.770394+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T17:57:40.618105+00:00;P2;8.37
31;SDS011;23;-6.913;39.290;2018-07-01T17:57:40.618105+00:00;P1;16.57
32;DHT22;23;-6.913;39.290;2018-07-01T17:57:42.284498+00:00;humidity;78.60
32;DHT22;23;-6.913;39.290;2018-07-01T17:57:42.284498+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T18:00:18.345551+00:00;P2;9.60
31;SDS011;23;-6.913;39.290;2018-07-01T18:00:18.345551+00:00;P1;18.80
32;DHT22;23;-6.913;39.290;2018-07-01T18:00:19.768795+00:00;humidity;78.50
32;DHT22;23;-6.913;39.290;2018-07-01T18:00:19.768795+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T18:02:55.614945+00:00;P2;9.83
31;SDS011;23;-6.913;39.290;2018-07-01T18:02:55.614945+00:00;P1;16.83
32;DHT22;23;-6.913;39.290;2018-07-01T18:02:57.239207+00:00;humidity;78.60
32;DHT22;23;-6.913;39.290;2018-07-01T18:02:57.239207+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T18:05:33.225530+00:00;P2;12.93
31;SDS011;23;-6.913;39.290;2018-07-01T18:05:33.225530+00:00;P1;28.83
32;DHT22;23;-6.913;39.290;2018-07-01T18:05:34.744581+00:00;humidity;78.60
32;DHT22;23;-6.913;39.290;2018-07-01T18:05:34.744581+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T18:08:10.610144+00:00;P2;10.83
31;SDS011;23;-6.913;39.290;2018-07-01T18:08:10.610144+00:00;P1;22.23
32;DHT22;23;-6.913;39.290;2018-07-01T18:08:12.116792+00:00;humidity;78.60
32;DHT22;23;-6.913;39.290;2018-07-01T18:08:12.116792+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T18:10:48.018439+00:00;P2;10.30
31;SDS011;23;-6.913;39.290;2018-07-01T18:10:48.018439+00:00;P1;16.83
32;DHT22;23;-6.913;39.290;2018-07-01T18:10:49.588817+00:00;humidity;78.60
32;DHT22;23;-6.913;39.290;2018-07-01T18:10:49.588817+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T18:13:25.803662+00:00;P2;10.30
31;SDS011;23;-6.913;39.290;2018-07-01T18:13:25.803662+00:00;P1;16.20
32;DHT22;23;-6.913;39.290;2018-07-01T18:13:27.141117+00:00;humidity;78.60
32;DHT22;23;-6.913;39.290;2018-07-01T18:13:27.141117+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T18:16:02.982468+00:00;P2;9.63
31;SDS011;23;-6.913;39.290;2018-07-01T18:16:02.982468+00:00;P1;16.27
32;DHT22;23;-6.913;39.290;2018-07-01T18:16:04.486378+00:00;humidity;78.70
32;DHT22;23;-6.913;39.290;2018-07-01T18:16:04.486378+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T18:18:40.954448+00:00;P2;10.17
31;SDS011;23;-6.913;39.290;2018-07-01T18:18:40.954448+00:00;P1;18.70
32;DHT22;23;-6.913;39.290;2018-07-01T18:18:42.330883+00:00;humidity;78.70
32;DHT22;23;-6.913;39.290;2018-07-01T18:18:42.330883+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T18:21:18.072530+00:00;P2;9.50
31;SDS011;23;-6.913;39.290;2018-07-01T18:21:18.072530+00:00;P1;19.70
32;DHT22;23;-6.913;39.290;2018-07-01T18:21:19.570650+00:00;humidity;78.70
32;DHT22;23;-6.913;39.290;2018-07-01T18:21:19.570650+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T18:23:55.838665+00:00;P2;10.20
31;SDS011;23;-6.913;39.290;2018-07-01T18:23:55.838665+00:00;P1;20.73
32;DHT22;23;-6.913;39.290;2018-07-01T18:23:57.314860+00:00;humidity;78.70
32;DHT22;23;-6.913;39.290;2018-07-01T18:23:57.314860+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T18:26:33.033149+00:00;P2;9.90
31;SDS011;23;-6.913;39.290;2018-07-01T18:26:33.033149+00:00;P1;14.47
32;DHT22;23;-6.913;39.290;2018-07-01T18:26:34.655063+00:00;humidity;78.80
32;DHT22;23;-6.913;39.290;2018-07-01T18:26:34.655063+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T18:29:10.641776+00:00;P2;10.47
31;SDS011;23;-6.913;39.290;2018-07-01T18:29:10.641776+00:00;P1;18.10
32;DHT22;23;-6.913;39.290;2018-07-01T18:29:12.127139+00:00;humidity;78.80
32;DHT22;23;-6.913;39.290;2018-07-01T18:29:12.127139+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T18:31:47.900034+00:00;P2;10.57
31;SDS011;23;-6.913;39.290;2018-07-01T18:31:47.900034+00:00;P1;18.50
32;DHT22;23;-6.913;39.290;2018-07-01T18:31:49.434804+00:00;humidity;78.70
32;DHT22;23;-6.913;39.290;2018-07-01T18:31:49.434804+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T18:34:25.506338+00:00;P2;10.03
31;SDS011;23;-6.913;39.290;2018-07-01T18:34:25.506338+00:00;P1;18.80
32;DHT22;23;-6.913;39.290;2018-07-01T18:34:26.844378+00:00;humidity;78.80
32;DHT22;23;-6.913;39.290;2018-07-01T18:34:26.844378+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T18:37:02.690795+00:00;P2;9.57
31;SDS011;23;-6.913;39.290;2018-07-01T18:37:02.690795+00:00;P1;18.70
32;DHT22;23;-6.913;39.290;2018-07-01T18:37:04.106233+00:00;humidity;78.90
32;DHT22;23;-6.913;39.290;2018-07-01T18:37:04.106233+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T18:39:39.885794+00:00;P2;9.40
31;SDS011;23;-6.913;39.290;2018-07-01T18:39:39.885794+00:00;P1;19.67
32;DHT22;23;-6.913;39.290;2018-07-01T18:39:41.497010+00:00;humidity;78.80
32;DHT22;23;-6.913;39.290;2018-07-01T18:39:41.497010+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T18:42:17.072808+00:00;P2;9.53
31;SDS011;23;-6.913;39.290;2018-07-01T18:42:17.072808+00:00;P1;20.57
32;DHT22;23;-6.913;39.290;2018-07-01T18:42:18.556368+00:00;humidity;78.80
32;DHT22;23;-6.913;39.290;2018-07-01T18:42:18.556368+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T18:44:54.763581+00:00;P2;10.20
31;SDS011;23;-6.913;39.290;2018-07-01T18:44:54.763581+00:00;P1;22.60
32;DHT22;23;-6.913;39.290;2018-07-01T18:44:56.275313+00:00;humidity;78.80
32;DHT22;23;-6.913;39.290;2018-07-01T18:44:56.275313+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T18:47:32.353087+00:00;P2;10.40
31;SDS011;23;-6.913;39.290;2018-07-01T18:47:32.353087+00:00;P1;20.60
32;DHT22;23;-6.913;39.290;2018-07-01T18:47:33.790607+00:00;humidity;78.80
32;DHT22;23;-6.913;39.290;2018-07-01T18:47:33.790607+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T18:50:09.644907+00:00;P2;11.43
31;SDS011;23;-6.913;39.290;2018-07-01T18:50:09.644907+00:00;P1;25.47
32;DHT22;23;-6.913;39.290;2018-07-01T18:50:11.167498+00:00;humidity;78.80
32;DHT22;23;-6.913;39.290;2018-07-01T18:50:11.167498+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T18:52:47.136609+00:00;P2;9.90
31;SDS011;23;-6.913;39.290;2018-07-01T18:52:47.136609+00:00;P1;19.60
32;DHT22;23;-6.913;39.290;2018-07-01T18:52:48.632387+00:00;humidity;78.90
32;DHT22;23;-6.913;39.290;2018-07-01T18:52:48.632387+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T18:55:24.632665+00:00;P2;9.00
31;SDS011;23;-6.913;39.290;2018-07-01T18:55:24.632665+00:00;P1;18.20
32;DHT22;23;-6.913;39.290;2018-07-01T18:55:26.075855+00:00;humidity;78.90
32;DHT22;23;-6.913;39.290;2018-07-01T18:55:26.075855+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T18:58:02.007210+00:00;P2;8.50
31;SDS011;23;-6.913;39.290;2018-07-01T18:58:02.007210+00:00;P1;14.90
32;DHT22;23;-6.913;39.290;2018-07-01T18:58:03.396340+00:00;humidity;78.80
32;DHT22;23;-6.913;39.290;2018-07-01T18:58:03.396340+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T19:00:39.198668+00:00;P2;8.90
31;SDS011;23;-6.913;39.290;2018-07-01T19:00:39.198668+00:00;P1;24.13
32;DHT22;23;-6.913;39.290;2018-07-01T19:00:40.674142+00:00;humidity;78.90
32;DHT22;23;-6.913;39.290;2018-07-01T19:00:40.674142+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T19:03:16.492658+00:00;P2;9.07
31;SDS011;23;-6.913;39.290;2018-07-01T19:03:16.492658+00:00;P1;20.70
32;DHT22;23;-6.913;39.290;2018-07-01T19:03:18.096229+00:00;humidity;78.90
32;DHT22;23;-6.913;39.290;2018-07-01T19:03:18.096229+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T19:05:54.286141+00:00;P2;9.50
31;SDS011;23;-6.913;39.290;2018-07-01T19:05:54.286141+00:00;P1;21.87
32;DHT22;23;-6.913;39.290;2018-07-01T19:05:55.694203+00:00;humidity;78.90
32;DHT22;23;-6.913;39.290;2018-07-01T19:05:55.694203+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T19:08:31.667906+00:00;P2;9.60
31;SDS011;23;-6.913;39.290;2018-07-01T19:08:31.667906+00:00;P1;25.60
32;DHT22;23;-6.913;39.290;2018-07-01T19:08:33.178934+00:00;humidity;78.90
32;DHT22;23;-6.913;39.290;2018-07-01T19:08:33.178934+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T19:11:09.055287+00:00;P2;9.07
31;SDS011;23;-6.913;39.290;2018-07-01T19:11:09.055287+00:00;P1;18.00
32;DHT22;23;-6.913;39.290;2018-07-01T19:11:10.511635+00:00;humidity;78.90
32;DHT22;23;-6.913;39.290;2018-07-01T19:11:10.511635+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T19:13:46.063292+00:00;P2;9.60
31;SDS011;23;-6.913;39.290;2018-07-01T19:13:46.063292+00:00;P1;20.50
32;DHT22;23;-6.913;39.290;2018-07-01T19:13:47.547314+00:00;humidity;78.30
32;DHT22;23;-6.913;39.290;2018-07-01T19:13:47.547314+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T19:16:23.532151+00:00;P2;9.07
31;SDS011;23;-6.913;39.290;2018-07-01T19:16:23.532151+00:00;P1;16.80
32;DHT22;23;-6.913;39.290;2018-07-01T19:16:25.064958+00:00;humidity;79.00
32;DHT22;23;-6.913;39.290;2018-07-01T19:16:25.064958+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T19:19:01.437400+00:00;P2;8.00
31;SDS011;23;-6.913;39.290;2018-07-01T19:19:01.437400+00:00;P1;15.10
32;DHT22;23;-6.913;39.290;2018-07-01T19:19:02.911560+00:00;humidity;79.20
32;DHT22;23;-6.913;39.290;2018-07-01T19:19:02.911560+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T19:21:38.894908+00:00;P2;7.67
31;SDS011;23;-6.913;39.290;2018-07-01T19:21:38.894908+00:00;P1;17.43
32;DHT22;23;-6.913;39.290;2018-07-01T19:21:40.432034+00:00;humidity;79.10
32;DHT22;23;-6.913;39.290;2018-07-01T19:21:40.432034+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T19:24:16.282578+00:00;P2;8.13
31;SDS011;23;-6.913;39.290;2018-07-01T19:24:16.282578+00:00;P1;18.80
32;DHT22;23;-6.913;39.290;2018-07-01T19:24:17.787004+00:00;humidity;79.10
32;DHT22;23;-6.913;39.290;2018-07-01T19:24:17.787004+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T19:26:53.789762+00:00;P2;9.13
31;SDS011;23;-6.913;39.290;2018-07-01T19:26:53.789762+00:00;P1;18.23
32;DHT22;23;-6.913;39.290;2018-07-01T19:26:55.415164+00:00;humidity;79.20
32;DHT22;23;-6.913;39.290;2018-07-01T19:26:55.415164+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T19:29:31.296994+00:00;P2;7.70
31;SDS011;23;-6.913;39.290;2018-07-01T19:29:31.296994+00:00;P1;20.37
32;DHT22;23;-6.913;39.290;2018-07-01T19:29:32.745770+00:00;humidity;79.20
32;DHT22;23;-6.913;39.290;2018-07-01T19:29:32.745770+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T19:32:08.669222+00:00;P2;7.60
31;SDS011;23;-6.913;39.290;2018-07-01T19:32:08.669222+00:00;P1;19.00
32;DHT22;23;-6.913;39.290;2018-07-01T19:32:10.066816+00:00;humidity;79.10
32;DHT22;23;-6.913;39.290;2018-07-01T19:32:10.066816+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T19:34:45.864130+00:00;P2;8.00
31;SDS011;23;-6.913;39.290;2018-07-01T19:34:45.864130+00:00;P1;13.93
32;DHT22;23;-6.913;39.290;2018-07-01T19:34:47.372178+00:00;humidity;79.10
32;DHT22;23;-6.913;39.290;2018-07-01T19:34:47.372178+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T19:37:23.666730+00:00;P2;7.90
31;SDS011;23;-6.913;39.290;2018-07-01T19:37:23.666730+00:00;P1;17.20
32;DHT22;23;-6.913;39.290;2018-07-01T19:37:25.065679+00:00;humidity;79.10
32;DHT22;23;-6.913;39.290;2018-07-01T19:37:25.065679+00:00;temperature;27.00
31;SDS011;23;-6.913;39.290;2018-07-01T19:40:00.950598+00:00;P2;7.10
31;SDS011;23;-6.913;39.290;2018-07-01T19:40:00.950598+00:00;P1;12.47
32;DHT22;23;-6.913;39.290;2018-07-01T19:40:02.463959+00:00;humidity;79.40
32;DHT22;23;-6.913;39.290;2018-07-01T19:40:02.463959+00:00;temperature;27.10
31;SDS011;23;-6.913;39.290;2018-07-01T19:42:38.338591+00:00;P2;7.77
31;SDS011;23;-6.913;39.290;2018-07-01T19:42:38.338591+00:00;P1;14.20
32;DHT22;23;-6.913;39.290;2018-07-01T19:42:39.795164+00:00;humidity;79.10
32;DHT22;23;-6.913;39.290;2018-07-01T19:42:39.795164+00:00;temperature;27.00
31;SDS011;23;-6.913;39.290;2018-07-01T19:45:15.527699+00:00;P2;7.30
31;SDS011;23;-6.913;39.290;2018-07-01T19:45:15.527699+00:00;P1;13.03
32;DHT22;23;-6.913;39.290;2018-07-01T19:45:16.887498+00:00;humidity;79.10
32;DHT22;23;-6.913;39.290;2018-07-01T19:45:16.887498+00:00;temperature;27.00
31;SDS011;23;-6.913;39.290;2018-07-01T19:47:53.005945+00:00;P2;7.87
31;SDS011;23;-6.913;39.290;2018-07-01T19:47:53.005945+00:00;P1;18.30
32;DHT22;23;-6.913;39.290;2018-07-01T19:47:54.504349+00:00;humidity;79.10
32;DHT22;23;-6.913;39.290;2018-07-01T19:47:54.504349+00:00;temperature;27.00
31;SDS011;23;-6.913;39.290;2018-07-01T19:50:30.292302+00:00;P2;6.97
31;SDS011;23;-6.913;39.290;2018-07-01T19:50:30.292302+00:00;P1;14.90
32;DHT22;23;-6.913;39.290;2018-07-01T19:50:31.816236+00:00;humidity;79.20
32;DHT22;23;-6.913;39.290;2018-07-01T19:50:31.816236+00:00;temperature;27.00
31;SDS011;23;-6.913;39.290;2018-07-01T19:53:07.646091+00:00;P2;7.17
31;SDS011;23;-6.913;39.290;2018-07-01T19:53:07.646091+00:00;P1;12.80
32;DHT22;23;-6.913;39.290;2018-07-01T19:53:09.202064+00:00;humidity;79.20
32;DHT22;23;-6.913;39.290;2018-07-01T19:53:09.202064+00:00;temperature;27.00
31;SDS011;23;-6.913;39.290;2018-07-01T19:55:44.980906+00:00;P2;6.77
31;SDS011;23;-6.913;39.290;2018-07-01T19:55:44.980906+00:00;P1;12.93
32;DHT22;23;-6.913;39.290;2018-07-01T19:55:46.399959+00:00;humidity;79.20
32;DHT22;23;-6.913;39.290;2018-07-01T19:55:46.399959+00:00;temperature;27.00
31;SDS011;23;-6.913;39.290;2018-07-01T19:58:22.472382+00:00;P2;8.13
31;SDS011;23;-6.913;39.290;2018-07-01T19:58:22.472382+00:00;P1;21.90
32;DHT22;23;-6.913;39.290;2018-07-01T19:58:23.874746+00:00;humidity;79.10
32;DHT22;23;-6.913;39.290;2018-07-01T19:58:23.874746+00:00;temperature;27.00
31;SDS011;23;-6.913;39.290;2018-07-01T20:00:59.854266+00:00;P2;7.13
31;SDS011;23;-6.913;39.290;2018-07-01T20:00:59.854266+00:00;P1;18.93
32;DHT22;23;-6.913;39.290;2018-07-01T20:01:01.381747+00:00;humidity;79.10
32;DHT22;23;-6.913;39.290;2018-07-01T20:01:01.381747+00:00;temperature;27.00
31;SDS011;23;-6.913;39.290;2018-07-01T20:03:37.151942+00:00;P2;7.10
31;SDS011;23;-6.913;39.290;2018-07-01T20:03:37.151942+00:00;P1;17.63
32;DHT22;23;-6.913;39.290;2018-07-01T20:03:38.586180+00:00;humidity;79.20
32;DHT22;23;-6.913;39.290;2018-07-01T20:03:38.586180+00:00;temperature;27.00
31;SDS011;23;-6.913;39.290;2018-07-01T20:06:14.334262+00:00;P2;6.90
31;SDS011;23;-6.913;39.290;2018-07-01T20:06:14.334262+00:00;P1;11.97
32;DHT22;23;-6.913;39.290;2018-07-01T20:06:15.691265+00:00;humidity;79.20
32;DHT22;23;-6.913;39.290;2018-07-01T20:06:15.691265+00:00;temperature;27.00
31;SDS011;23;-6.913;39.290;2018-07-01T20:08:51.721356+00:00;P2;6.27
31;SDS011;23;-6.913;39.290;2018-07-01T20:08:51.721356+00:00;P1;10.80
32;DHT22;23;-6.913;39.290;2018-07-01T20:08:53.105505+00:00;humidity;79.20
32;DHT22;23;-6.913;39.290;2018-07-01T20:08:53.105505+00:00;temperature;27.00
31;SDS011;23;-6.913;39.290;2018-07-01T20:11:29.011700+00:00;P2;6.67
31;SDS011;23;-6.913;39.290;2018-07-01T20:11:29.011700+00:00;P1;13.90
32;DHT22;23;-6.913;39.290;2018-07-01T20:11:30.610478+00:00;humidity;79.20
32;DHT22;23;-6.913;39.290;2018-07-01T20:11:30.610478+00:00;temperature;27.00
31;SDS011;23;-6.913;39.290;2018-07-01T20:14:06.401741+00:00;P2;7.57
31;SDS011;23;-6.913;39.290;2018-07-01T20:14:06.401741+00:00;P1;14.83
32;DHT22;23;-6.913;39.290;2018-07-01T20:14:07.934073+00:00;humidity;79.50
32;DHT22;23;-6.913;39.290;2018-07-01T20:14:07.934073+00:00;temperature;27.00
31;SDS011;23;-6.913;39.290;2018-07-01T20:16:43.789420+00:00;P2;7.50
31;SDS011;23;-6.913;39.290;2018-07-01T20:16:43.789420+00:00;P1;14.97
32;DHT22;23;-6.913;39.290;2018-07-01T20:16:45.259463+00:00;humidity;79.20
32;DHT22;23;-6.913;39.290;2018-07-01T20:16:45.259463+00:00;temperature;27.00
31;SDS011;23;-6.913;39.290;2018-07-01T20:19:21.582414+00:00;P2;7.27
